com.samsung.shealth.calories_burned.details,6272009,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,150f7699-515d-49eb-af55-ddc5ef190d39.extra_data.json,,223.0,62660010,0.0,4416874,1862.8789,62660010,2024-05-01 11:44:49.621,2024-04-09 04:04:46.079,399.37488,5vLahzXBCy,com.sec.android.app.shealth,150f7699-515d-49eb-af55-ddc5ef190d39,1712620800000,
,,9e3d3be3-ee81-4313-8a34-5a3f0fa6fb68.extra_data.json,,252.0,62660010,0.0,6060822,1825.5238,62660010,2024-05-01 11:44:49.653,2024-04-10 04:00:01.717,535.5138,5vLahzXBCy,com.sec.android.app.shealth,9e3d3be3-ee81-4313-8a34-5a3f0fa6fb68,1712707200000,
,,7bb73f76-484d-4208-9fbb-48db71f9aadc.extra_data.json,,275.0,62660010,0.0,4823665,1853.6354,62660010,2024-05-01 11:44:49.674,2024-04-11 04:35:05.093,451.60486,5vLahzXBCy,com.sec.android.app.shealth,7bb73f76-484d-4208-9fbb-48db71f9aadc,1712793600000,
,,0b89b781-b578-4647-aadf-c9660ce139d8.extra_data.json,,0.0,62660010,0.0,1778072,1922.8396,62660010,2024-05-01 11:44:49.692,2024-04-12 04:02:51.618,132.87004,5vLahzXBCy,com.sec.android.app.shealth,0b89b781-b578-4647-aadf-c9660ce139d8,1712880000000,
,,8e4ebe9d-cc8b-4350-ad6d-4ad42d010ffd.extra_data.json,,0.0,62660010,0.0,325896,1955.8369,62660010,2024-05-01 11:44:49.727,2024-04-13 04:44:21.608,23.09,5vLahzXBCy,com.sec.android.app.shealth,8e4ebe9d-cc8b-4350-ad6d-4ad42d010ffd,1712966400000,
,,11e69018-c976-4280-a3c1-52b1eed1edbd.extra_data.json,,0.0,62660010,0.0,1482741,1929.5502,62660010,2024-05-01 11:44:49.760,2024-04-14 04:00:51.149,107.58999,5vLahzXBCy,com.sec.android.app.shealth,11e69018-c976-4280-a3c1-52b1eed1edbd,1713052800000,
,,182b1626-bab1-4a78-b321-9c273bc13052.extra_data.json,,239.0,62660010,0.0,4725360,1855.8691,62660010,2024-05-01 11:44:49.780,2024-04-15 04:32:37.875,425.69107,5vLahzXBCy,com.sec.android.app.shealth,182b1626-bab1-4a78-b321-9c273bc13052,1713139200000,
,,16f92eac-cd65-4fbe-8ac0-9a4888417008.extra_data.json,,767.05,62660010,0.0,9414263,1749.3246,62660010,2024-05-01 11:44:49.799,2024-04-16 04:00:02.906,1070.5227,5vLahzXBCy,com.sec.android.app.shealth,16f92eac-cd65-4fbe-8ac0-9a4888417008,1713225600000,
,,4ad3c9ea-0dff-4b55-b942-8a21dc6f583a.extra_data.json,,289.0,62660010,0.0,5949310,1828.0576,62660010,2024-05-01 11:44:49.825,2024-04-17 04:00:00.753,533.02856,5vLahzXBCy,com.sec.android.app.shealth,4ad3c9ea-0dff-4b55-b942-8a21dc6f583a,1713312000000,
,,ee2a8600-d72c-4387-b103-be1561a82dd8.extra_data.json,,0.0,62660010,0.0,2788539,1899.879,62660010,2024-05-01 11:44:49.854,2024-04-18 04:00:01.208,207.40999,5vLahzXBCy,com.sec.android.app.shealth,ee2a8600-d72c-4387-b103-be1561a82dd8,1713398400000,
,,d5641970-459e-49e5-9dcb-8465950b2883.extra_data.json,,0.0,62660010,0.0,2607755,1903.9869,62660010,2024-05-16 13:11:11.343,2024-04-19 04:39:28.262,196.01003,5vLahzXBCy,com.sec.android.app.shealth,d5641970-459e-49e5-9dcb-8465950b2883,1713484800000,
,,3f9ee245-8814-4161-b291-d34b02b0c31b.extra_data.json,,0.0,62660010,0.0,1067701,1938.9811,62660010,2024-05-16 13:11:11.361,2024-04-20 04:00:01.973,76.75,5vLahzXBCy,com.sec.android.app.shealth,3f9ee245-8814-4161-b291-d34b02b0c31b,1713571200000,
,,3c7dd0c4-05bb-41bb-b758-78802dafb865.extra_data.json,,0.0,62660010,0.0,2258949,1911.9126,62660010,2024-05-18 18:51:02.697,2024-04-21 04:31:27.425,165.45993,5vLahzXBCy,com.sec.android.app.shealth,3c7dd0c4-05bb-41bb-b758-78802dafb865,1713657600000,
,,3981823f-5596-4916-a355-aeec9b38d36e.extra_data.json,,320.0,62660010,0.0,7692491,1788.448,62660010,2024-05-18 18:51:02.719,2024-04-22 04:00:11.769,670.81995,5vLahzXBCy,com.sec.android.app.shealth,3981823f-5596-4916-a355-aeec9b38d36e,1713744000000,
,,d225115f-fde1-4fe1-83e5-4240699cd081.extra_data.json,,376.337,62660010,0.0,2489599,1906.6718,62660010,2024-05-18 18:51:02.730,2024-04-23 04:00:02.304,425.61258,5vLahzXBCy,com.sec.android.app.shealth,d225115f-fde1-4fe1-83e5-4240699cd081,1713830400000,
,,5f879c8e-3fa8-426b-9412-dd54d91b0687.extra_data.json,,365.33002,62660010,0.0,8073455,1779.7914,62660010,2024-05-21 16:29:57.023,2024-04-24 04:00:02.487,791.6417,5vLahzXBCy,com.sec.android.app.shealth,5f879c8e-3fa8-426b-9412-dd54d91b0687,1713916800000,
,,d4f13113-821a-4da6-ba47-b944786dca55.extra_data.json,,292.0,62660010,0.0,5873793,1829.7737,62660010,2024-05-21 16:29:57.058,2024-04-25 04:55:23.768,546.6173,5vLahzXBCy,com.sec.android.app.shealth,d4f13113-821a-4da6-ba47-b944786dca55,1714003200000,
,,ac0cd23b-d1d9-48d9-a7dc-176eb100c00a.extra_data.json,,0.0,62660010,0.0,3601408,1875.9681,62660010,2024-05-23 19:56:51.962,2024-04-26 04:03:42.421,275.01007,5vLahzXBCy,com.sec.android.app.shealth,ac0cd23b-d1d9-48d9-a7dc-176eb100c00a,1714089600000,
,,9e07bf89-5bcd-41f7-abd9-707b3c3bdf49.extra_data.json,,0.0,62660010,0.0,629914,1943.2933,62660010,2024-05-23 19:56:52.008,2024-04-27 05:40:18.505,45.379997,5vLahzXBCy,com.sec.android.app.shealth,9e07bf89-5bcd-41f7-abd9-707b3c3bdf49,1714176000000,
,,9d27b1a1-27f9-42a1-aaf8-17bbcb082858.extra_data.json,,0.0,62660010,0.0,835751,1938.6295,62660010,2024-05-23 19:56:52.046,2024-04-28 04:11:35.268,58.76999,5vLahzXBCy,com.sec.android.app.shealth,9d27b1a1-27f9-42a1-aaf8-17bbcb082858,1714262400000,
,,fa336bda-3c72-4d57-9aba-3e575eb06180.extra_data.json,,262.0,62660010,0.0,7126055,1796.1101,62660010,2024-05-23 19:56:52.065,2024-04-29 04:41:23.474,631.96576,5vLahzXBCy,com.sec.android.app.shealth,fa336bda-3c72-4d57-9aba-3e575eb06180,1714348800000,
,,89093c88-6858-4cf7-890f-231386a28207.extra_data.json,,274.0,62660010,0.0,6278057,1815.3232,62660010,2024-05-23 19:56:52.084,2024-04-30 04:00:04.838,570.6373,5vLahzXBCy,com.sec.android.app.shealth,89093c88-6858-4cf7-890f-231386a28207,1714435200000,
,,456258a2-93c4-4cfa-bd9f-e9b90e723f33.extra_data.json,,293.0,62660010,0.0,6493081,1810.4514,62660010,2024-05-28 11:53:09.132,2024-05-01 04:00:00.505,613.9165,5vLahzXBCy,com.sec.android.app.shealth,456258a2-93c4-4cfa-bd9f-e9b90e723f33,1714521600000,
,,539bc16e-5568-4326-a9fd-8cacadfdd783.extra_data.json,,830.87,62660010,0.0,9836150,1734.7074,62660010,2024-05-28 11:53:09.147,2024-05-02 04:00:14.374,1065.7931,5vLahzXBCy,com.sec.android.app.shealth,539bc16e-5568-4326-a9fd-8cacadfdd783,1714608000000,
,,f5685270-15ab-470f-b3d2-17a526a9e168.extra_data.json,,0.0,62660010,0.0,2343051,1904.4788,62670070,2024-05-30 23:48:59.297,2024-05-03 04:34:56.154,167.74998,5vLahzXBCy,com.sec.android.app.shealth,f5685270-15ab-470f-b3d2-17a526a9e168,1714694400000,
,,8ad58ec2-5894-4aa0-870c-0ca1bef9d583.extra_data.json,,0.0,62660010,0.0,1890128,1914.7406,62670070,2024-05-30 23:48:59.321,2024-05-04 04:00:02.049,134.7,5vLahzXBCy,com.sec.android.app.shealth,8ad58ec2-5894-4aa0-870c-0ca1bef9d583,1714780800000,
,,3b71bd82-8d41-4d0e-bc2c-2e797db19992.extra_data.json,,190.14,62660010,0.0,2347279,1904.3828,62670070,2024-05-30 23:48:59.324,2024-05-05 04:00:01.367,263.3942,5vLahzXBCy,com.sec.android.app.shealth,3b71bd82-8d41-4d0e-bc2c-2e797db19992,1714867200000,
,,5e985504-39f7-4f5c-8f55-9c52ec912be6.extra_data.json,,0.0,62660010,0.0,2011356,1911.9938,62670070,2024-05-30 23:48:59.327,2024-05-06 04:00:01.865,152.64003,5vLahzXBCy,com.sec.android.app.shealth,5e985504-39f7-4f5c-8f55-9c52ec912be6,1714953600000,
,,45a1f7de-4900-49a9-985d-31bc88f8df6f.extra_data.json,,0.0,62660010,0.0,1092559,1932.811,62670070,2024-06-04 01:28:16.388,2024-05-07 04:02:12.620,82.630005,5vLahzXBCy,com.sec.android.app.shealth,45a1f7de-4900-49a9-985d-31bc88f8df6f,1715040000000,
,,9d2114a0-4be8-4255-8145-51999ebec3fa.extra_data.json,,412.09186,62660010,0.0,4833397,1848.0548,62670070,2024-06-04 01:28:16.431,2024-05-08 04:00:01.760,592.0674,5vLahzXBCy,com.sec.android.app.shealth,9d2114a0-4be8-4255-8145-51999ebec3fa,1715126400000,
,,be74aa53-b851-45dd-92f8-645871ae6738.extra_data.json,,306.0,62660010,0.0,6456764,1811.2742,62670070,2024-06-04 01:28:16.478,2024-05-09 05:19:34.642,596.29333,5vLahzXBCy,com.sec.android.app.shealth,be74aa53-b851-45dd-92f8-645871ae6738,1715212800000,
,,91b5eb1c-8a5b-447b-abe4-e64ce3a3eeeb.extra_data.json,,649.05,62660010,0.0,11628621,1694.0955,62670070,2024-06-06 11:24:24.608,2024-05-10 04:00:01.829,1176.7375,5vLahzXBCy,com.sec.android.app.shealth,91b5eb1c-8a5b-447b-abe4-e64ce3a3eeeb,1715299200000,
,,87193f7a-91c6-486a-9e67-4d869a5c8e6f.extra_data.json,,232.09,62660010,0.0,2818501,1893.7063,62670070,2024-06-06 11:24:24.640,2024-05-11 04:00:01.159,331.981,5vLahzXBCy,com.sec.android.app.shealth,87193f7a-91c6-486a-9e67-4d869a5c8e6f,1715385600000,
,,b888144a-cc96-4973-97de-7d77a6039c26.extra_data.json,,266.26,62660010,0.0,4624508,1852.7876,62670070,2024-06-06 11:24:24.674,2024-05-12 04:00:00.687,508.20758,5vLahzXBCy,com.sec.android.app.shealth,b888144a-cc96-4973-97de-7d77a6039c26,1715472000000,
,,79013444-98ce-45f4-990e-0cbaf3e70b8d.extra_data.json,,85.85,62660010,0.0,2593698,1898.7998,62670070,2024-06-09 08:45:29.000,2024-05-13 04:00:03.340,243.07852,5vLahzXBCy,com.sec.android.app.shealth,79013444-98ce-45f4-990e-0cbaf3e70b8d,1715558400000,
,,12d178b6-5551-44c3-b265-33e3f2973ed6.extra_data.json,,578.72003,62660010,0.0,8143128,1773.0663,62670070,2024-06-11 03:06:50.736,2024-05-14 04:00:01.957,896.8258,5vLahzXBCy,com.sec.android.app.shealth,12d178b6-5551-44c3-b265-33e3f2973ed6,1715644800000,
,,cd3a55a3-e837-42e8-bcc2-45be683e89fc.extra_data.json,,566.95996,62660010,0.0,7774470,1781.419,62670070,2024-06-11 03:06:50.758,2024-05-15 04:00:02.482,857.636,5vLahzXBCy,com.sec.android.app.shealth,cd3a55a3-e837-42e8-bcc2-45be683e89fc,1715731200000,
,,bf01f019-10ae-4311-afdb-4ed6cb7fa88f.extra_data.json,,250.0,62660010,0.0,7643916,1784.3768,62670070,2024-06-11 03:06:50.782,2024-05-16 04:00:01.103,645.0886,5vLahzXBCy,com.sec.android.app.shealth,bf01f019-10ae-4311-afdb-4ed6cb7fa88f,1715817600000,
,,9157d680-a92d-4b97-a2fa-22da04806980.extra_data.json,,0.0,62660010,0.0,2503911,1900.8341,62670070,2024-06-11 03:06:50.797,2024-05-17 04:00:02.632,168.70004,5vLahzXBCy,com.sec.android.app.shealth,9157d680-a92d-4b97-a2fa-22da04806980,1715904000000,
,,b6b8e791-ee1c-41db-96e4-1dd5202b3b2a.extra_data.json,,204.67,62660010,0.0,2383015,1903.5732,62670070,2024-06-11 03:06:50.816,2024-05-18 04:00:00.823,295.58508,5vLahzXBCy,com.sec.android.app.shealth,b6b8e791-ee1c-41db-96e4-1dd5202b3b2a,1715990400000,
,,b55e61a2-6698-4dea-bb2f-099bd52c4ef8.extra_data.json,,0.0,62660010,0.0,330029,1950.0876,62670070,2024-06-11 03:06:50.834,2024-05-19 04:32:17.861,25.200005,5vLahzXBCy,com.sec.android.app.shealth,b55e61a2-6698-4dea-bb2f-099bd52c4ef8,1716076800000,
,,794c3f48-1eba-4c58-996b-58ef7dd9f2a5.extra_data.json,,146.69,62660010,0.0,1578376,1921.804,62670070,2024-06-11 03:06:50.849,2024-05-20 04:57:29.355,212.3326,5vLahzXBCy,com.sec.android.app.shealth,794c3f48-1eba-4c58-996b-58ef7dd9f2a5,1716163200000,
,,14314f1a-ee4c-42b2-892b-eb7ffc3eb59d.extra_data.json,,450.0,62660010,0.0,7360051,1790.8086,62670070,2024-06-11 03:06:50.862,2024-05-21 04:00:01.777,667.5787,5vLahzXBCy,com.sec.android.app.shealth,14314f1a-ee4c-42b2-892b-eb7ffc3eb59d,1716249600000,
,,6a4bff0f-0fd0-4fbc-a0d3-56c218a29d08.extra_data.json,,278.0,62660010,0.0,6638027,1807.1675,62670070,2024-06-11 03:06:50.876,2024-05-22 04:24:18.892,553.2307,5vLahzXBCy,com.sec.android.app.shealth,6a4bff0f-0fd0-4fbc-a0d3-56c218a29d08,1716336000000,
,,0722e3d5-bf46-4284-b2aa-6f213162f7f1.extra_data.json,,234.89,62660010,0.0,5537428,1832.1038,62670070,2024-06-11 03:06:50.889,2024-05-23 04:04:38.917,550.3061,5vLahzXBCy,com.sec.android.app.shealth,0722e3d5-bf46-4284-b2aa-6f213162f7f1,1716422400000,
,,e11a0097-fe30-41e3-8379-df9cf49156d2.extra_data.json,,0.0,62660010,0.0,2634078,1897.8849,62670070,2024-06-11 03:06:50.901,2024-05-24 04:00:01.409,197.97997,5vLahzXBCy,com.sec.android.app.shealth,e11a0097-fe30-41e3-8379-df9cf49156d2,1716508800000,
,,150d596a-6c73-4056-b9a1-6140925926c1.extra_data.json,,375.41998,62660010,0.0,2788345,1894.3896,62670070,2024-06-11 03:06:50.918,2024-05-25 04:07:55.954,430.87466,5vLahzXBCy,com.sec.android.app.shealth,150d596a-6c73-4056-b9a1-6140925926c1,1716595200000,
,,f992e6a2-1d93-4aa6-b1f9-45c94618ebeb.extra_data.json,,0.0,62660010,0.0,340968,1949.8398,62670070,2024-06-22 21:53:23.160,2024-05-26 04:10:45.530,24.58,5vLahzXBCy,com.sec.android.app.shealth,f992e6a2-1d93-4aa6-b1f9-45c94618ebeb,1716681600000,
,,7f2914c7-d2aa-4506-85b8-2d97a8fd4703.extra_data.json,,290.0,62660010,0.0,5277508,1837.9928,62670070,2024-06-22 21:53:23.176,2024-05-27 04:00:03.277,491.6849,5vLahzXBCy,com.sec.android.app.shealth,7f2914c7-d2aa-4506-85b8-2d97a8fd4703,1716768000000,
,,fa0dfc7c-a01d-4e15-91b6-6d298ae2f7d1.extra_data.json,,271.0,62660010,0.0,5500610,1832.9379,62670070,2024-06-25 03:26:38.306,2024-05-28 04:00:01.321,514.9985,5vLahzXBCy,com.sec.android.app.shealth,fa0dfc7c-a01d-4e15-91b6-6d298ae2f7d1,1716854400000,
,,69858224-1717-4a56-9230-b5e2c40f823c.extra_data.json,,284.0,62660010,0.0,5609402,1830.473,62670070,2024-06-25 11:42:20.504,2024-05-29 04:00:01.088,532.9651,5vLahzXBCy,com.sec.android.app.shealth,69858224-1717-4a56-9230-b5e2c40f823c,1716940800000,
,,55dcea12-63ce-4095-9157-9a89a7f9f4bc.extra_data.json,,445.32,62660010,0.0,8041209,1775.3755,62670070,2024-06-25 11:42:20.538,2024-05-30 04:00:02.042,815.5085,5vLahzXBCy,com.sec.android.app.shealth,55dcea12-63ce-4095-9157-9a89a7f9f4bc,1717027200000,
,,7fd866cd-9cb8-4983-9924-2d38a9dd009c.extra_data.json,,0.0,62670070,0.0,1531607,1922.8635,62670070,2024-06-25 11:42:20.576,2024-05-31 04:00:00.546,107.26002,5vLahzXBCy,com.sec.android.app.shealth,7fd866cd-9cb8-4983-9924-2d38a9dd009c,1717113600000,
,,040ba19a-999d-4f53-aba1-bdde34e538aa.extra_data.json,,0.0,62670070,0.0,2508655,1900.7266,62670070,2024-06-25 11:42:20.613,2024-06-01 04:00:00.569,130.46,5vLahzXBCy,com.sec.android.app.shealth,040ba19a-999d-4f53-aba1-bdde34e538aa,1717200000000,
,,987fc192-fdbb-4195-87f2-a2f08477c27d.extra_data.json,,0.0,62670070,0.0,17342,1957.1722,62670070,2024-06-25 11:42:20.644,2024-06-02 04:00:03.225,1.2,5vLahzXBCy,com.sec.android.app.shealth,987fc192-fdbb-4195-87f2-a2f08477c27d,1717286400000,
,,e1622ca4-24f0-48f0-abed-41984cb9d9a1.extra_data.json,,329.85,62670070,0.0,2630223,1897.9722,62670070,2024-06-25 11:42:20.666,2024-06-03 04:00:00.787,413.144,5vLahzXBCy,com.sec.android.app.shealth,e1622ca4-24f0-48f0-abed-41984cb9d9a1,1717372800000,
,,c31a4a95-94ca-407a-be14-ee0a6ac29852.extra_data.json,,270.0,62670070,0.0,7297867,1792.2174,62670070,2024-06-25 11:42:20.692,2024-06-04 04:00:02.206,645.208,5vLahzXBCy,com.sec.android.app.shealth,c31a4a95-94ca-407a-be14-ee0a6ac29852,1717459200000,
,,a06a44a2-2ca8-4bd0-934c-789043b71b4f.extra_data.json,,534.0,62670070,0.0,7851481,1779.6742,62670070,2024-06-25 11:42:20.713,2024-06-05 04:00:02.067,760.8157,5vLahzXBCy,com.sec.android.app.shealth,a06a44a2-2ca8-4bd0-934c-789043b71b4f,1717545600000,
,,c010f4fa-f9b3-4073-bda4-251a4ac817e8.extra_data.json,,543.01,62670070,0.0,8685923,1760.7683,62670070,2024-06-25 11:42:20.731,2024-06-06 06:49:33.114,862.05554,5vLahzXBCy,com.sec.android.app.shealth,c010f4fa-f9b3-4073-bda4-251a4ac817e8,1717632000000,
,,b61cb635-228d-4f50-9c05-b296fc83f57c.extra_data.json,,0.0,62670070,0.0,1070371,1933.3138,62670070,2024-07-05 02:26:42.129,2024-06-07 04:06:59.605,76.86001,5vLahzXBCy,com.sec.android.app.shealth,b61cb635-228d-4f50-9c05-b296fc83f57c,1717718400000,
,,191c921e-bbbf-4e9e-90cd-2c50796f13df.extra_data.json,,0.0,62670070,0.0,3715050,1873.3933,62670070,2024-07-05 21:43:38.615,2024-06-08 04:00:00.689,278.7201,5vLahzXBCy,com.sec.android.app.shealth,191c921e-bbbf-4e9e-90cd-2c50796f13df,1717804800000,
,,c43c4f89-a2b3-48a9-b225-c7e5668e3845.extra_data.json,,0.0,62670070,0.0,409538,1948.2864,62670070,2024-07-05 21:43:38.650,2024-06-09 07:51:33.995,29.02,5vLahzXBCy,com.sec.android.app.shealth,c43c4f89-a2b3-48a9-b225-c7e5668e3845,1717891200000,
,,2209d491-1c9e-4940-9802-653798a0bf85.extra_data.json,,0.0,62670070,0.0,754776,1940.4642,62670070,2024-07-05 21:43:38.670,2024-06-10 04:00:01.787,55.7,5vLahzXBCy,com.sec.android.app.shealth,2209d491-1c9e-4940-9802-653798a0bf85,1717977600000,
,,c4b067b7-4075-4cea-b910-df899437bc26.extra_data.json,,262.0,62670070,0.0,5200594,1839.7354,62670070,2024-07-05 21:43:38.694,2024-06-11 04:00:03.572,493.65518,5vLahzXBCy,com.sec.android.app.shealth,c4b067b7-4075-4cea-b910-df899437bc26,1718064000000,
,,aab0d546-adc0-4df3-8cb1-4763423d481d.extra_data.json,,639.48004,62670070,0.0,11281241,1701.9661,62670070,2024-07-05 21:43:38.716,2024-06-12 04:04:23.671,1110.8634,5vLahzXBCy,com.sec.android.app.shealth,aab0d546-adc0-4df3-8cb1-4763423d481d,1718150400000,
,,d9447cb4-eee8-4fc4-bc33-c35be9944c85.extra_data.json,,97.47,62670070,0.0,4119839,1864.2219,62670070,2024-07-05 21:43:38.743,2024-06-13 04:00:02.285,337.4002,5vLahzXBCy,com.sec.android.app.shealth,d9447cb4-eee8-4fc4-bc33-c35be9944c85,1718236800000,
,,402f4834-9966-4f0a-b560-069acf57ba36.extra_data.json,,0.0,62670070,0.0,1815936,1916.4215,62670070,2024-07-05 21:43:38.764,2024-06-14 04:00:10.623,136.5,5vLahzXBCy,com.sec.android.app.shealth,402f4834-9966-4f0a-b560-069acf57ba36,1718323200000,
,,4b6da030-c8f7-4f3f-90d5-19606e796c70.extra_data.json,,0.0,62670070,0.0,675671,1942.2565,62670070,2024-07-05 21:43:38.786,2024-06-15 04:00:04.044,47.920002,5vLahzXBCy,com.sec.android.app.shealth,4b6da030-c8f7-4f3f-90d5-19606e796c70,1718409600000,
,,ba8fd0fd-0095-43af-8999-c580d39acc30.extra_data.json,,0.0,62670070,0.0,962481,1935.7583,62701610,2024-07-14 03:16:48.752,2024-06-16 04:43:08.919,68.78001,5vLahzXBCy,com.sec.android.app.shealth,ba8fd0fd-0095-43af-8999-c580d39acc30,1718496000000,
,,74aa446c-9f6a-41b4-9709-01c5b95fd338.extra_data.json,,273.0,62670070,0.0,4959854,1845.1897,62701610,2024-07-14 03:16:48.769,2024-06-17 04:00:01.677,468.9942,5vLahzXBCy,com.sec.android.app.shealth,74aa446c-9f6a-41b4-9709-01c5b95fd338,1718582400000,
,,2db65d42-10e1-4830-8c46-434499ac0beb.extra_data.json,,270.0,62670070,0.0,5045211,1843.2559,62701610,2024-07-14 03:16:48.787,2024-06-18 04:36:23.899,467.388,5vLahzXBCy,com.sec.android.app.shealth,2db65d42-10e1-4830-8c46-434499ac0beb,1718668800000,
,,e30dce27-166f-4b55-abda-6cc3ebe6e54f.extra_data.json,,250.0,62670070,0.0,6507385,1810.1273,62701610,2024-07-14 03:16:48.794,2024-06-19 04:00:02.065,587.2959,5vLahzXBCy,com.sec.android.app.shealth,e30dce27-166f-4b55-abda-6cc3ebe6e54f,1718755200000,
,,efe7b58c-08e2-436e-b3d9-c94790420172.extra_data.json,,265.0,62670070,0.0,5193158,1839.9037,62701610,2024-07-14 03:16:48.815,2024-06-20 05:31:56.078,480.4806,5vLahzXBCy,com.sec.android.app.shealth,efe7b58c-08e2-436e-b3d9-c94790420172,1718841600000,
,,6666be0a-e987-4094-ae37-57149535d05c.extra_data.json,,0.0,62670070,0.0,1512756,1923.2908,62701610,2024-07-14 03:16:48.835,2024-06-21 04:00:04.349,108.57999,5vLahzXBCy,com.sec.android.app.shealth,6666be0a-e987-4094-ae37-57149535d05c,1718928000000,
,,c754023f-9370-48dc-b0e6-2fea896d04e9.extra_data.json,,0.0,62670070,0.0,2060716,1910.8755,62701610,2024-07-14 03:16:48.844,2024-06-22 04:00:05.473,147.70998,5vLahzXBCy,com.sec.android.app.shealth,c754023f-9370-48dc-b0e6-2fea896d04e9,1719014400000,
,,1b3007ec-84dc-4481-a6e5-b8426b6ddc6b.extra_data.json,,0.0,62670070,0.0,1066102,1933.4105,62701610,2024-07-14 03:16:48.858,2024-06-23 04:44:28.310,76.64999,5vLahzXBCy,com.sec.android.app.shealth,1b3007ec-84dc-4481-a6e5-b8426b6ddc6b,1719100800000,
,,390a8aab-5a39-40d7-8769-f44f85734b58.extra_data.json,,236.36002,62670070,0.0,7980823,1776.7437,62701610,2024-07-14 03:16:48.866,2024-06-24 04:15:28.408,668.4548,5vLahzXBCy,com.sec.android.app.shealth,390a8aab-5a39-40d7-8769-f44f85734b58,1719187200000,
,,24b33477-ad4f-4f7f-94a7-7fa52826147d.extra_data.json,,0.0,62670070,0.0,5035941,1843.4658,62701610,2024-07-14 03:16:48.876,2024-06-25 04:00:01.927,385.02985,5vLahzXBCy,com.sec.android.app.shealth,24b33477-ad4f-4f7f-94a7-7fa52826147d,1719273600000,
,,a8ebcbbc-9001-4fae-835f-67814cf47a67.extra_data.json,,0.0,62670070,0.0,2045211,1911.2269,62701610,2024-07-14 03:16:48.884,2024-06-26 04:00:03.712,155.72998,5vLahzXBCy,com.sec.android.app.shealth,a8ebcbbc-9001-4fae-835f-67814cf47a67,1719360000000,
,,c50edf62-6890-4fff-a0e3-ea655a68196c.extra_data.json,,0.0,62670070,0.0,1533313,1922.825,62701610,2024-07-14 03:16:48.893,2024-06-27 04:38:37.076,113.919975,5vLahzXBCy,com.sec.android.app.shealth,c50edf62-6890-4fff-a0e3-ea655a68196c,1719446400000,
,,0abe4db1-2b90-4368-8d5f-ccaf9c8d24a1.extra_data.json,,0.0,62670070,0.0,82041,1955.7064,62701610,2024-07-14 03:16:48.900,2024-06-28 04:00:01.936,5.6500006,5vLahzXBCy,com.sec.android.app.shealth,0abe4db1-2b90-4368-8d5f-ccaf9c8d24a1,1719532800000,
,,9980ad31-677d-4b28-bbdc-2632093b9462.extra_data.json,,0.0,62670070,0.0,781724,1939.8536,62701610,2024-07-14 03:16:48.908,2024-06-29 04:05:37.559,55.650005,5vLahzXBCy,com.sec.android.app.shealth,9980ad31-677d-4b28-bbdc-2632093b9462,1719619200000,
,,ad778887-2129-466f-86b1-dcf0ca2eb4dc.extra_data.json,,0.0,62670070,0.0,1482588,1923.9741,62701610,2024-07-14 03:16:48.916,2024-06-30 04:00:00.981,111.189995,5vLahzXBCy,com.sec.android.app.shealth,ad778887-2129-466f-86b1-dcf0ca2eb4dc,1719705600000,
,,b1e6143d-1669-4228-b118-fbc3b2d2f659.extra_data.json,,0.0,62670070,0.0,78706,1955.782,62701610,2024-07-14 03:16:48.932,2024-07-01 04:00:01.818,5.39,5vLahzXBCy,com.sec.android.app.shealth,b1e6143d-1669-4228-b118-fbc3b2d2f659,1719792000000,
,,f3a5fed1-5011-46f7-88ae-d308950c4f2f.extra_data.json,,0.0,62670070,0.0,505586,1946.1102,62701610,2024-07-14 03:16:48.938,2024-07-02 04:00:04.167,36.98,5vLahzXBCy,com.sec.android.app.shealth,f3a5fed1-5011-46f7-88ae-d308950c4f2f,1719878400000,
,,ef81895f-1c59-4c28-8158-79816571abfe.extra_data.json,,64.15,62670070,0.0,2948945,1890.751,62701610,2024-07-14 03:16:48.956,2024-07-03 04:00:01.390,237.62689,5vLahzXBCy,com.sec.android.app.shealth,ef81895f-1c59-4c28-8158-79816571abfe,1719964800000,
,,36bcb3ee-0775-4b22-afc7-72e9df97e393.extra_data.json,,0.0,62670070,0.0,755711,1940.443,62701610,2024-07-14 03:16:48.966,2024-07-04 04:14:38.731,54.170002,5vLahzXBCy,com.sec.android.app.shealth,36bcb3ee-0775-4b22-afc7-72e9df97e393,1720051200000,
,,c5525701-d448-4be0-ac7c-fb79ee90bf9b.extra_data.json,,0.0,62670070,0.0,3075423,1887.8853,62701610,2024-08-01 08:16:03.598,2024-07-05 04:00:01.473,194.50005,5vLahzXBCy,com.sec.android.app.shealth,c5525701-d448-4be0-ac7c-fb79ee90bf9b,1720137600000,
